Date,Open,High,Low,Close,Adj Close,Volume
2021-11-26,27.924999,29.330000,27.596001,29.150000,29.150000,239500
2021-11-29,29.200001,29.570000,27.235001,27.450001,27.450001,337900
2021-11-30,27.000000,28.660000,26.090000,26.700001,26.700001,338700
2021-12-01,26.299999,27.393999,24.870001,26.090000,26.090000,508700
2021-12-02,25.030001,27.033001,25.030001,26.180000,26.180000,533200
2021-12-03,26.350000,28.000000,25.750000,26.450001,26.450001,478400
2021-12-06,24.889999,27.580000,24.889999,25.000000,25.000000,461800
2021-12-07,25.575001,26.680000,24.860001,24.870001,24.870001,475300
2021-12-08,24.650000,26.440001,24.450001,26.250000,26.250000,478900
2021-12-09,27.000000,27.000000,24.559999,25.500000,25.500000,262500
2021-12-10,25.500000,26.049999,24.980000,25.330000,25.330000,294600
2021-12-13,25.355000,25.450001,24.030001,24.450001,24.450001,458500
2021-12-14,24.450001,24.450001,23.530001,24.049999,24.049999,599000
2021-12-15,24.049999,24.540001,23.497000,24.500000,24.500000,494500
2021-12-16,23.990000,25.900000,23.990000,24.480000,24.480000,220200
2021-12-17,25.000000,25.459999,23.941999,24.020000,24.020000,398200
2021-12-20,23.820000,24.000000,23.230000,23.379999,23.379999,384200
2021-12-21,23.379999,24.400000,23.100000,23.530001,23.530001,233900
2021-12-22,23.139999,25.610001,23.100000,25.250000,25.250000,469500
2021-12-23,25.250000,26.930000,24.709999,26.799999,26.799999,511600
2021-12-27,26.799999,27.020000,26.600000,26.799999,26.799999,174500
2021-12-28,26.900000,26.990000,25.000000,25.985001,25.985001,271600
2021-12-29,26.000000,26.799999,25.180000,26.520000,26.520000,294800
2021-12-30,26.889999,26.980000,25.980000,26.209999,26.209999,336400
2021-12-31,26.000000,26.406000,25.750000,26.010000,26.010000,324000
2022-01-03,26.330000,27.434999,26.010000,26.709999,26.709999,308900
2022-01-04,26.674999,26.700001,25.410000,25.410000,25.410000,363800
2022-01-05,25.350000,25.716999,23.850000,24.480000,24.480000,654200
2022-01-06,24.020000,24.830000,23.850000,24.150000,24.150000,368200
2022-01-07,24.400000,25.480000,24.200001,25.290001,25.290001,242000
2022-01-10,25.500000,25.790001,24.820000,25.320000,25.320000,332200
2022-01-11,25.500000,26.500000,24.940001,25.268000,25.268000,268600
2022-01-12,25.421000,25.860001,25.000000,25.440001,25.440001,180100
2022-01-13,25.510000,25.921000,25.000000,25.021999,25.021999,216000
2022-01-14,26.260000,26.260000,24.020000,25.400000,25.400000,319000
2022-01-18,24.170000,25.580000,24.100000,24.650000,24.650000,264500
2022-01-19,24.650000,24.959999,23.861000,23.900000,23.900000,327400
2022-01-20,24.900000,24.900000,22.459999,22.549999,22.549999,604900
2022-01-21,22.250000,22.450001,20.941000,20.941000,20.941000,678100
2022-01-24,20.200001,21.230000,18.459999,21.040001,21.040001,1663200
2022-01-25,20.950001,21.240000,19.840000,20.000000,20.000000,503800
2022-01-26,20.500000,21.190001,19.232000,19.500000,19.500000,688500
2022-01-27,19.750000,20.270000,18.950001,19.016001,19.016001,943100
2022-01-28,18.879999,19.770000,18.500000,18.639999,18.639999,765600
2022-01-31,18.700001,20.459999,18.500000,19.700001,19.700001,622100
2022-02-01,20.420000,22.000000,19.799999,21.969999,21.969999,419400
2022-02-02,22.160000,22.870001,21.448000,21.570000,21.570000,333000
2022-02-03,21.105000,22.290001,20.410000,20.500000,20.500000,255200
2022-02-04,20.500000,23.180000,19.540001,22.000000,22.000000,656500
2022-02-07,22.000000,23.139999,21.811001,22.700001,22.700001,448600
2022-02-08,23.180000,23.528999,22.250999,23.250000,23.250000,320500
2022-02-09,23.500000,25.271000,23.339001,25.250000,25.250000,555500
2022-02-10,25.250000,27.238001,24.870001,25.959999,25.959999,876400
2022-02-11,25.900000,27.270000,24.826000,26.270000,26.270000,550200
2022-02-14,26.230000,27.080000,25.889999,26.190001,26.190001,379700
2022-02-15,26.504999,26.750999,25.410000,26.100000,26.100000,620600
2022-02-16,25.655001,26.480000,25.309999,25.830000,25.830000,309100
2022-02-17,25.660000,25.719999,24.260000,24.650000,24.650000,648600
2022-02-18,24.344999,24.625000,23.437000,23.719999,23.719999,328400
2022-02-22,22.805000,23.440001,22.200001,22.540001,22.540001,464800
2022-02-23,22.665001,23.000000,21.600000,21.600000,21.600000,246500
2022-02-24,20.500000,21.969999,19.900000,21.480000,21.480000,471400
2022-02-25,21.799999,22.650000,21.059999,21.110001,21.110001,788000
2022-02-28,21.000000,22.049999,20.500000,21.459999,21.459999,233100
2022-03-01,21.000000,22.000000,20.010000,20.240000,20.240000,477600
2022-03-02,20.000000,20.725000,19.785000,19.990000,19.990000,289500
2022-03-03,20.000000,20.306999,19.493999,19.730000,19.730000,313000
2022-03-04,19.500000,19.827999,19.120001,19.760000,19.760000,309000
2022-03-07,19.120001,19.700001,18.570000,18.714001,18.714001,370300
2022-03-08,18.709999,19.490000,18.320000,18.781000,18.781000,438100
2022-03-09,19.000000,19.670000,18.510000,18.889999,18.889999,228200
2022-03-10,18.850000,19.389999,18.250000,19.000000,19.000000,353300
2022-03-11,19.600000,19.750000,18.247999,18.559999,18.559999,209500
2022-03-14,18.600000,18.910000,17.139999,17.209999,17.209999,553600
2022-03-15,17.450001,18.480000,16.987000,17.100000,17.100000,336700
2022-03-16,17.219999,18.080000,17.170000,18.000000,18.000000,233800
2022-03-17,18.000000,19.590000,17.924999,19.230000,19.230000,271600
2022-03-18,18.430000,20.110001,18.430000,20.000000,20.000000,201000
2022-03-21,20.000000,20.500000,19.150000,19.670000,19.670000,259100
2022-03-22,19.670000,20.129999,19.622999,19.650000,19.650000,136300
2022-03-23,20.000000,20.250000,19.000000,19.180000,19.180000,185200
2022-03-24,19.000000,20.480000,19.000000,20.400000,20.400000,304900
2022-03-25,21.799999,22.209999,20.190001,20.629999,20.629999,572400
2022-03-28,20.500000,21.600000,19.586000,20.450001,20.450001,268300
2022-03-29,21.000000,21.400000,20.049999,20.700001,20.700001,254200
2022-03-30,20.500000,21.250000,19.832001,20.690001,20.690001,393900
2022-03-31,20.600000,21.077000,20.450001,21.049999,21.049999,253700
2022-04-01,21.500000,21.990000,20.730000,21.200001,21.200001,387400
2022-04-04,21.299999,21.622999,20.509001,20.620001,20.620001,269500
2022-04-05,20.500000,20.924000,19.700001,20.549999,20.549999,413900
2022-04-06,20.000000,20.320000,19.500000,19.969999,19.969999,226400
2022-04-07,19.510000,20.500000,18.799999,20.500000,20.500000,303200
2022-04-08,20.200001,20.600000,19.709999,19.850000,19.850000,114100
2022-04-11,19.250000,20.299999,19.193001,19.200001,19.200001,208500
2022-04-12,19.200001,19.650000,18.743999,18.771000,18.771000,251000
2022-04-13,19.150999,19.170000,18.370001,18.565001,18.565001,311700
2022-04-14,18.819000,18.819000,18.209999,18.309999,18.309999,177400
2022-04-18,18.035000,18.600000,17.236000,17.400000,17.400000,563200
2022-04-19,17.400000,18.209999,17.100000,18.209999,18.209999,201400
2022-04-20,17.674999,18.590000,17.540001,17.638000,17.638000,148400
2022-04-21,17.400000,17.799999,17.010000,17.010000,17.010000,317800
2022-04-22,17.004999,17.280001,16.770000,16.799999,16.799999,247300
2022-04-25,16.830000,16.830000,16.010000,16.420000,16.420000,608800
2022-04-26,16.420000,16.441000,15.990000,15.990000,15.990000,227300
2022-04-27,16.170000,16.290001,15.000000,15.080000,15.080000,592000
2022-04-28,15.150000,15.290000,14.540000,14.840000,14.840000,762400
2022-04-29,14.870000,15.220000,14.414000,14.414000,14.414000,214600
2022-05-02,14.710000,14.710000,13.970000,14.100000,14.100000,505400
2022-05-03,14.200000,14.350000,13.540000,13.740000,13.740000,522400
2022-05-04,14.640000,14.640000,13.250000,13.750000,13.750000,394600
2022-05-05,13.990000,13.990000,12.720000,13.600000,13.600000,839600
2022-05-06,13.500000,14.830000,12.791000,14.800000,14.800000,315500
2022-05-09,14.365000,14.900000,13.377000,14.230000,14.230000,306300
2022-05-10,14.700000,14.912000,14.000000,14.030000,14.030000,252700
2022-05-11,13.250000,14.757000,13.250000,13.600000,13.600000,344500
2022-05-12,13.200000,14.820000,13.140000,13.900000,13.900000,577900
2022-05-13,14.000000,14.800000,13.930000,14.770000,14.770000,572200
2022-05-16,14.770000,15.120000,14.480000,14.480000,14.480000,148900
2022-05-17,14.480000,15.390000,14.240000,14.505000,14.505000,200400
2022-05-18,14.910000,15.180000,14.230000,14.370000,14.370000,167400
2022-05-19,14.360000,14.920000,14.020000,14.750000,14.750000,115100
2022-05-20,15.030000,15.400000,14.430000,15.160000,15.160000,193500
2022-05-23,14.500000,15.340000,14.500000,15.000000,15.000000,107100
